ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,index,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,0.0,41.0,5954.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,0.45710381730000643,0.9056155777416465,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,73,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.00482805617619805,-0.015219817161854757,0.030126306812750473,0.0055215322148208885,0.02289179821563944,0.001076778135827692,0.050072768541316606,0.0265586894176979,-0.15673961365691125,-0.34055465595559026,0.38052628041051706,0.00745615433491966,0.4131485817744884,0.12579458213282327,2.8442088678165667,1.6679788406554406,TP
0.0,1.0,44.0,5507.0,0.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.715841827092463,0.7514916621594869,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,520,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.0076348618400063645,-0.017966334890352348,0.020405903561044287,0.047767986467777565,-0.034773766237654546,-0.009670087396269974,-0.004199024626747033,-0.00772981503779201,-0.2732940632905615,-0.4120316623266737,0.26978680197013905,0.39811528907275606,-0.6926084147308412,-0.21634654656995397,-0.34922312929011584,-0.5318490400341254,TP
0.0,0.0,26.0,3181.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.8365862316622766,-0.05050437283850653,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,64,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.001720605997213778,-0.003393445932155357,-0.025379308503880753,-0.05682253647986759,0.05472855841046173,0.004725301495354316,-0.0176175779695968,-0.028320385023101906,-0.02770070296721318,-0.032778156659360284,-0.2518202109345924,-0.5690485574326648,1.0236293889120003,0.24195030182602684,-1.1387905104017315,-1.8528664087494349,TP
0.0,1.0,37.0,802.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.11211980424339761,-0.8707746081180535,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,0.0,1.0,265,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,-0.37969034715857664,1.8506157788860298,-0.011154973838942931,0.040175121588552506,-0.043726491462165236,-0.07674755270050858,-0.015047278322948068,0.0057245637198398485,0.010457677276122613,0.01651893374004996,-0.41946902722738777,1.10107608573074,-0.46084008583474007,-0.7532980934951664,-0.31434623634131664,0.2737631782721319,0.5131987310625828,1.0238640037522762,FP
0.0,0.0,32.0,931.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.3191102120773634,-0.8262958942252155,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,0.0,1.0,0.0,0.0,595,-0.7370277311900888,-1.1607832874294783,3.5374444891070045,-0.37969034715857664,-0.5403606796230526,-0.0035666715082125033,-0.04780095357474088,-0.12187471305267891,-0.21450602019302528,0.03400658119969992,0.002378418133652282,-0.0027628762783682573,-0.009673764726326514,-0.10435978642159735,-1.1884654743703358,-1.3511419669277445,-2.0271707690859353,0.6262783614928106,0.16723406759863418,-0.2647180517795485,-0.6565659033504346,TN
0.0,1.0,66.0,766.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,2.6132538989038117,-0.8831872724602409,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,0.0,1.0,137,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,-0.37969034715857664,1.8506157788860298,-0.01101957552350488,0.005205089147021191,-0.052279539875898146,0.02431978396731425,-0.011458684238662253,0.0011672081651831817,-0.0034244310011888996,-0.006309850640264353,-0.4138465232041512,0.1909952201731591,-0.5582805001761753,0.18128633473873695,-0.24553371271587576,0.12867354551241564,-0.3036449030289682,-0.4407491999894024,FP
0.0,0.0,28.0,9572.0,1.0,0.0,0.0,1.0,-0.18760780199821225,-1.1419927606766112,-0.6640942251339722,2.1530883441314743,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,0.0,1.0,0.0,0.0,180,-0.7370277311900888,-1.1607832874294783,3.5374444891070045,-0.37969034715857664,-0.5403606796230526,-0.007135400566877691,0.0036143452392341496,0.00033730187847151377,-0.25540936452511154,-0.012944368489544047,0.001068853945857609,-0.01817136224527085,-0.005160005236760456,-0.2525536057115182,0.1495967572206356,0.0411557024356918,-2.405409970155414,-0.2740222183012309,0.12554230473228056,-1.1713759903020478,-0.36697922905368763,TN
0.0,1.0,46.0,6842.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.8883338336207675,1.211794631515601,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,939,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.007652802928585022,0.029233944894689248,-0.02732022373061403,-0.15580379511113843,0.05379175734240563,-0.009645760640316461,-0.009182525887751513,-0.007220593938689846,-0.27403907878346767,0.8163364140584916,-0.27393204460442544,-1.4843427172839152,1.0056659068034413,-0.2155720710994316,-0.6424596607463515,-0.49917923454014523,TP
0.0,0.0,41.0,1244.0,0.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,0.45710381730000643,-0.7183746736945311,-1.549632390025998,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,445,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.003799747901557481,0.004345663582012374,0.10236181860891554,0.05489856443145134,0.005231507903985731,-0.0017095656670674387,0.04499003197185554,0.0398817270704045,-0.11403843681738596,0.1686290195299867,1.2034677463190433,0.4640527852893651,0.07450645180378458,0.03708752510031093,2.545133185103864,2.522737312899286,TP
0.0,0.0,28.0,2073.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.6640942251339722,-0.4325385975924948,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,49,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,0.00046495034588758284,-0.033675131242946486,-0.06217079278648977,0.07678648058102656,0.01408614360790373,0.010887202492189324,-0.03834752924015281,-0.02183132375741799,0.06305596038078737,-0.8208466957510642,-0.6709663795658524,0.6664535437768999,0.24429713145703705,0.438122828198039,-2.3585712808814376,-1.4365514332659044,TP
0.0,1.0,27.0,3552.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.7503402283981244,0.07741502913236861,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,0.0,1.0,558,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,-0.37969034715857664,1.8506157788860298,-0.0032222389298856243,0.013758440492701368,0.058740996321838566,0.14888940822196314,0.04166700215435483,0.009193027991613747,0.006732271179406911,0.010441092568006566,-0.09005699726863584,0.4135927087259563,0.7065184959509134,1.3331998500021558,0.7731695633234352,0.38418647120956073,0.2939903663301466,0.6339314395595177,FP
0.0,1.0,64.0,3832.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,2.440761892375507,0.17395797401604796,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,629,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.003933945896583487,0.02582052989590134,0.08235650383973543,0.07387877523699347,0.06575575192858606,0.004169770178302552,0.0024423635540895376,-0.004289748737024767,-0.11961109674674246,0.7275036775776758,0.9755576415416783,0.6395655676411737,1.2350796105492166,0.22426420430501962,0.04156590279902516,-0.31114668278573965,TP
0.0,0.0,26.0,2445.0,0.0,0.0,0.0,1.0,-0.18760780199821225,-1.1419927606766112,-0.8365862316622766,-0.30427439938989226,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,104,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.0075349259962123145,-0.034940595205575034,0.006222529100410327,0.04072442525015078,-0.10500454416718986,-0.0005519928683138202,0.020996632094773367,0.0062884717919562206,-0.26914416170589467,-0.8537798804819183,0.10820302302357213,0.3329824494201008,-2.03930769361321,0.07394043469877046,1.1333263069051587,0.367514134221965,TP
0.0,0.0,24.0,2788.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-1.009078238190581,-0.18600929190738505,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,575,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,0.0007437634576837155,-0.006489741994665821,0.010343043708512054,0.16512303790350072,0.07366517170385205,0.006985907387996251,-0.00011348438642813232,0.005942302219549583,0.07463385806535715,-0.11335800185405522,0.15514589430075404,1.4833145954212956,1.3867454502529393,0.3139197750971503,-0.10882394276427289,0.3453051318487343,TP
0.0,1.0,32.0,4686.0,0.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.3191102120773634,0.46841395591126994,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,511,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.00717406012146376,0.021675910445002642,0.054923735982620965,-0.007976252268601915,-0.07588495047419513,0.010427634573560452,0.012992368553199895,0.007215613309876909,-0.25415896912016533,0.6196416427457886,0.6630304422056227,-0.11735983082678668,-1.4809294870233654,0.42349185641136794,0.6623436874847881,0.4269962199196462,TP
0.0,1.0,44.0,4716.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.715841827092463,0.47875784286309275,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,1.0,0.0,693,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,2.6337251064809206,-0.5403606796230526,-0.009572817755305493,0.00346743340221182,-0.08101007588757354,-0.10578244853830106,0.005818205432685669,-0.0016621771807316138,-0.017742026533851523,-0.017316092939134275,-0.3537689561677168,0.14577343643814905,-0.8855924944277488,-1.0217880173424767,0.0857565783453845,0.03859620222612312,-1.1461132466499024,-1.1468703637779365,FN
0.0,1.0,45.0,1750.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.8020878303566152,-0.5439077804404535,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,1.0,0.0,551,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,2.6337251064809206,-0.5403606796230526,-0.01369112786330161,-0.044418923574967246,-0.16267076864576482,-0.03679003016113691,-0.012374473424630847,0.007678991337051446,-0.01398093562270355,-0.017552732044546333,-0.5247844896788275,-1.1004495197188247,-1.815910125389691,-0.38380504472868776,-0.2630942847714719,0.3359850483535504,-0.9248051350403743,-1.1620522829083735,FN
0.0,0.0,35.0,1198.0,0.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.060372202284906785,-0.7342353003539928,-1.549632390025998,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,1.0,0.0,0.0,0.0,1.0,711,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,-0.37969034715857664,1.8506157788860298,-0.0052048863504590105,-0.04005503693881582,-0.045943868644599255,-0.03582658517803933,0.0012086096642168365,-0.003164831957750214,0.004522015848512685,0.010664583556933694,-0.1723877342705578,-0.9868811456069606,-0.48610150620279297,-0.3748959282094459,-0.0026340031111474057,-0.009242863027298123,0.16393569734959942,0.6482698225345751,FP
0.0,0.0,37.0,2022.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,0.11211980424339761,-0.45012320541059353,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,1.0,0.0,0.0,0.0,546,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.0042893970229240155,0.02425849471779058,-0.06175356862770414,0.04764670965153931,-0.0006013574771547584,0.006602184751676234,0.014754764322228992,-0.010417830315452167,-0.13437143834661988,0.6868523476338656,-0.6662131625911825,0.39699382463430366,-0.03734074445653744,0.3017034413664248,0.7660456422544496,-0.7043024918664219,TP
0.0,1.0,43.0,7393.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.6295958238283108,1.4017773551974129,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,971,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.007421052547969801,0.05052387350797693,-0.07785584554307695,-0.06516115739984761,0.0653292513169851,-0.01020445456341247,-0.007373782061571918,-0.0016368327090836633,-0.26441549193764863,1.3703981436961525,-0.849657995190893,-0.6461570033628515,1.226901314892828,-0.23335885449934823,-0.5360305182412529,-0.14094507335221218,TP
0.0,1.0,24.0,2323.0,0.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-1.009078238190581,-0.34633953966063824,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,101,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.007043197189692493,-0.007830458932786093,-0.03325829851216341,0.08880329955914606,-0.07815343210802143,0.0003613654633775099,-0.00543823536732253,-0.01124104291253808,-0.24872479988404125,-0.1482496146528787,-0.34158142984297685,0.7775748245401211,-1.5244284011817264,0.10301844349878948,-0.4221401087946878,-0.7571168695000463,TP
0.0,0.0,28.0,2142.0,1.0,0.0,0.0,1.0,-0.18760780199821225,-1.1419927606766112,-0.6640942251339722,-0.4087476576033024,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,913,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.004761709945492716,-0.02750085703997163,0.038414804015361646,0.1097051561989375,0.03475199141042791,0.01649458740304173,0.017044982187110917,0.022051045770584497,-0.1539845428285892,-0.660163721829661,0.47495280094716097,0.9708573466761355,0.6405718582025598,0.6166415783154503,0.9008054241435622,1.3787845369492135,TP
0.0,0.0,33.0,1042.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.23286420881321118,-0.7880235125034712,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,0.0,0.0,1.0,0.0,0.0,419,-0.7370277311900888,-1.1607832874294783,3.5374444891070045,-0.37969034715857664,-0.5403606796230526,-0.0038674055217582056,-0.03307804402266092,-0.13987059270156887,-0.16532761860306955,0.03019321549729436,0.002721091439242844,0.014892572099478198,-0.009463218186957367,-0.11684796395626112,-0.80530774378814,-1.5561596266677444,-1.5724109045565382,0.5531557649198824,0.1781435398722844,0.7741544542105051,-0.6430579899887366,TN
0.0,1.0,21.0,1987.0,0.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-1.2678162479830375,-0.46219107352105343,-1.549632390025998,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,1.0,0.0,0.0,0.0,1.0,731,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,-0.37969034715857664,1.8506157788860298,-0.005207287528534836,0.02421389444002659,0.007652021148030183,0.053099787155568866,0.019969832169942716,0.005044823532165143,0.03922895700666326,0.032197972076138025,-0.1724874447680493,0.6856916435521802,0.12448847946904469,0.4474192290156301,0.3571188796600299,0.25212272186732687,2.206143075184271,2.0297750582545295,FP
0.0,1.0,43.0,1203.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.6295958238283108,-0.7325113191953556,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,518,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.006575544964284947,0.05105396569929161,0.06791377472810553,0.06081986465343716,0.0373563470809329,0.014949053790099937,-0.005880094535043172,-0.0034373664525389432,-0.22930523391438576,1.384193577289289,0.8110191704862901,0.5188079135515683,0.6905112723286747,0.5674374068106849,-0.4481397510037527,-0.2564608822763633,TP
0.0,1.0,35.0,2346.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,-0.060372202284906785,-0.3384092263309074,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,654,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.004969466719483437,0.05246972473249252,0.024462521995888612,0.11602947872597215,0.030869749520239662,0.011306558020957857,0.025612442755548352,0.020418990968383673,-0.16261177939234045,1.4210381300791872,0.3160017375107435,1.0293392810751971,0.5661285370818816,0.4514735836822392,1.4049273835649756,1.2740777346634744,TP
0.0,0.0,53.0,7485.0,1.0,1.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,1.4920558564698327,1.433498608516336,0.6453143380561522,3.8242646351945884,1.5059793677899938,-1.5059793677899938,1.0,0.0,0.0,0.0,1.0,175,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,-0.37969034715857664,1.8506157788860298,-0.0049155406429517235,-0.04919157013083464,0.14801464651416513,-0.030111920796449722,-0.03841207316779083,-0.015722598370678614,0.010158058602205974,0.0063809979923345455,-0.16037246362776844,-1.2246557044235822,1.7235665756210363,-0.32205159175314596,-0.7623741992431996,-0.40903649231136296,0.495568728360201,0.37345028450086465,FP
0.0,1.0,47.0,958.0,1.0,0.0,0.0,1.0,-0.18760780199821225,0.8756622935223487,0.9745798368849197,-0.816986395968575,0.6453143380561522,-0.26148818018424536,-0.6640197212445794,0.6640197212445795,0.0,1.0,0.0,0.0,0.0,422,-0.7370277311900888,0.8614872481619474,-0.2826899483735619,-0.37969034715857664,-0.5403606796230526,-0.0068056949713310305,0.04013293735014207,0.060400275588043,-0.004632900450868724,0.02084034709057464,0.010805415373300119,-0.008593316077777031,-0.005947063902082925,-0.23886236419608842,1.0999782580901838,0.725421798187285,-0.0864433681002512,0.37381130213394276,0.4355190236667061,-0.6077896903926009,-0.4174740996585638,TP
0.0,0.0,28.0,2923.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.6640942251339722,-0.1394618006241825,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,1.0,0.0,0.0,1.0,0.0,982,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,2.6337251064809206,-0.5403606796230526,-0.0013848709356626106,-0.0422900887200171,-0.11856480329424633,0.0031061563010521165,0.012698745564555991,0.003971779849856107,-0.04191429422080717,-0.029422624544730845,-0.013759083913786472,-1.045047458806772,-1.3134338934206906,-0.014879179629195945,0.21769329764540196,0.21796091203393092,-2.5684449694125884,-1.9235821564725482,FN
0.0,0.0,34.0,1493.0,1.0,0.0,1.0,0.0,-0.18760780199821225,-1.1419927606766112,-0.146618205549059,-0.632520411994402,0.6453143380561522,-0.26148818018424536,1.5059793677899938,-1.5059793677899938,1.0,0.0,0.0,1.0,0.0,638,1.3568010505999364,-1.1607832874294783,-0.2826899483735619,2.6337251064809206,-0.5403606796230526,-0.005526967643401799,-0.0707140492199413,-0.12977774254937627,-0.0479603011965322,-0.013065293574889742,0.006114119293255917,-0.031234081585925413,-0.031635683523188914,-0.18576237161018264,-1.7847694655734536,-1.4411770551746825,-0.487098172983806,-0.27634099832951464,0.28616521151456475,-1.9400055762545867,-2.0655641098920112,FN
