age,decile_score,priors_count,sex_Female,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,age_scaled,decile_score_scaled,priors_count_scaled,sex_Female_scaled,race_African-American_scaled,race_Asian_scaled,race_Caucasian_scaled,race_Hispanic_scaled,race_Native American_scaled,race_Other_scaled,errors,TP,TN,FN,FP,Error_Type,sex,race,Shap_age,Shap_decile_score,Shap_priors_count,Shap_sex_Female,Shap_race_African-American,Shap_race_Asian,Shap_race_Caucasian,Shap_race_Hispanic,Shap_race_Native American,Shap_race_Other,Shap_age_scaled,Shap_decile_score_scaled,Shap_priors_count_scaled,Shap_sex_Female_scaled,Shap_race_African-American_scaled,Shap_race_Asian_scaled,Shap_race_Caucasian_scaled,Shap_race_Hispanic_scaled,Shap_race_Native American_scaled,Shap_race_Other_scaled,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled
24.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9099851826666838,1.5721724285274485,-0.3015883762356924,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Female,Caucasian,-0.12174968060866377,-0.06980375340302998,-0.12016036843386246,0.00014970470143452986,-0.021732073259663594,0.0,-0.024426548147603172,-0.0014418332352943253,0.0,-0.0002411189954727888,-1.079111834067933,-0.574970227243831,-0.6934321040333342,0.04474846165906686,-0.5109961818307448,0.06473388837409572,-0.6501427586283002,0.06112147433783626,-0.05665803709531399,0.10155354869615833,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
23.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9941029298477484,1.5721724285274485,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,Caucasian,-0.005999675132916309,-0.049586796648291055,-0.10008559586292903,0.05563025495770489,0.0259234723444024,0.0,0.03274836115346261,0.0022531131889263634,0.0,-0.00028880553727503864,-0.014974033511060565,-0.3672158212099371,-0.5375156135675042,1.5739730498934126,1.2735593213647154,0.06473388837409572,1.360077157265684,0.20181103181655716,-0.05665803709531399,0.09711914719141675,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
40.0,10.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4358987722303486,1.9222882493398525,0.3128887126828592,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Female,Caucasian,0.06278638823867368,-0.15200578612282697,-0.22197088136599633,0.007850234115830973,-0.05588629403355298,0.0,-0.020111407252043138,0.0027182111407455523,0.0,-0.0012861329221050255,0.6174047718665876,-1.4196984763892928,-1.4841727120683375,0.2570001222594585,-1.7899680594331016,0.06473388837409572,-0.49842617045731225,0.21952019928831612,-0.05665803709531399,0.00437704661406996,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
23.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9941029298477484,0.8719407869026405,-0.7112397688480602,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,African-American,-0.13436867731074018,0.029753966618554843,0.0569878365423574,0.01611168266106688,0.028912682602858696,0.0,0.048477354057249615,0.0072699663236562625,0.0,-0.0025504880226799287,-1.1951235037053534,0.44810932128044223,0.6824403405793419,0.48471254024110555,1.3854961704621136,0.06473388837409572,1.9130948214591346,0.3928337873385806,-0.05665803709531399,-0.11319612914204151,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
39.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3517810250492841,-0.8786383171593792,-0.09676267992950852,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,0.10084795286908048,-0.07005801074083137,-0.18429294088029566,0.016751843992115028,-0.02702432752119421,0.0,-0.004491555076092482,-0.008022517503995914,0.0,-0.0019097638952371198,0.967320519214355,-0.5775830380063759,-1.1915361590138438,0.5023574706420079,-0.7091750369253823,0.06473388837409572,0.050754200989830356,-0.18944604447702088,-0.05665803709531399,-0.053614789680713724,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
26.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7417496883045548,-0.8786383171593792,-0.7112397688480602,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,Caucasian,0.013488565930456388,-0.10791580158995202,-0.21944430032541276,0.010908721778105247,-0.08554844861017045,0.0,-0.03743715114593215,0.002277108004054753,0.0,-0.0032343630614923313,0.16418944813771325,-0.9666189817950389,-1.4645492943019176,0.34130199948232537,-2.900725695619325,0.06473388837409572,-1.10758420601759,0.2027246634459816,-0.05665803709531399,-0.17679009898243506,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
21.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1623384242098773,-0.17840667553457135,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,0.19073935660479038,0.26068651656009023,0.023611688012497325,0.030197565293274237,0.004181506503555283,0.0,-0.024461905832067712,0.0036731686248094777,0.0,0.001966432790432009,1.7937294707053397,2.8212288431268826,0.42321489104290005,0.8729653237599592,0.4593887080654939,0.06473388837409572,-0.6513859039582953,0.2558813613780433,-0.05665803709531399,0.3068351772488375,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
30.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.40527869958029666,-0.5285224963469753,-0.09676267992950852,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,Caucasian,0.11390520760036452,0.07301930162131612,0.2063652476383868,0.00678436673264514,-0.004465615011176851,0.0,-0.010011281692859484,0.006715262127690949,0.0,-0.0017181685658579228,1.0873612766549299,0.8927145150492399,1.8426229334664443,0.2276213471277075,0.13558025953524577,0.06473388837409572,-0.1433145699265813,0.3717127536612358,-0.05665803709531399,-0.03579821953763636,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
44.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7723697609546067,-0.17840667553457135,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,0.24863241017908877,-0.00597329400912713,-0.12065826157308038,0.019858587790076855,0.006186059924366418,0.0,0.0051665640619467015,0.0032595590624259784,0.0,-0.001686817357694963,2.3259643198085054,0.08096722858232484,-0.6972991341886982,0.587989444067701,0.5344531479583526,0.06473388837409572,0.39032524148121067,0.24013267665578106,-0.05665803709531399,-0.032882850978729096,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
21.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1623384242098773,0.8719407869026405,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,0.08027481123979668,0.016059017588268033,-0.008025186827799189,0.03353620363264781,-0.0022217580348660704,0.0,-0.009498997145310568,0.005500567618728382,0.0,-0.0023636666461243293,0.7781830967671644,0.30737666621430504,0.17749801046673377,0.9649890657057221,0.21960589106882497,0.06473388837409572,-0.12530309229283587,0.3254617899618583,-0.05665803709531399,-0.09582349187361701,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
23.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9941029298477484,-0.17840667553457135,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,0.09872620601116068,-0.03708886749318481,-0.0751608268041673,0.015989689782145433,0.0150625376361495,0.0,-0.006287267163497745,-0.0005196234953473323,0.0,-0.00046085311128990725,0.9478144204850699,-0.23878403596292389,-0.3439302315373088,0.48135001933649196,0.8668502897550634,0.06473388837409572,-0.012381468929742744,0.09623572643232331,-0.05665803709531399,0.08112033511017075,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
23.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9941029298477484,1.9222882493398525,-0.09676267992950852,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,0.04159380567823973,0.02544767885316105,-0.036989905789851035,0.0662660965955729,0.036269298338957014,0.0,0.024547853349577053,0.0022603552660439164,0.0,0.0011991389169998,0.4225725720641843,0.4038568520406937,-0.0474648035295303,1.867131471611773,1.6609790954887544,0.06473388837409572,1.0717544592617276,0.20208678266864433,-0.05665803709531399,0.23548403752819047,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
24.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9099851826666838,0.17170914527783263,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,0.0879079142790215,0.1067179361399758,0.251884120656905,0.010433222774154274,0.022069422691238287,0.0,-0.0008277255230132141,0.011212609229405644,0.0,-0.0008031804758502403,0.8483573783682704,1.2390099483090626,2.1961583424445354,0.3281956988929475,1.1292368625414604,0.06473388837409572,0.17957125074251984,0.5429546881642238,-0.05665803709531399,0.04928709824397908,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
21.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1623384242098773,-0.17840667553457135,-0.5064140725418763,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Female,African-American,0.0022318489114695693,-0.09908120978481748,-0.2434639206360225,0.009799336512969603,-0.06894131702800223,0.0,-0.05186614066966286,-0.010675428172980901,0.0,-0.002408839241688838,0.06070178054891485,-0.875832549628516,-1.6511045784486762,0.3107237298466783,-2.2788390362266173,0.06473388837409572,-1.614894885849109,-0.29045882929129474,-0.05665803709531399,-0.1000241199370865,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
21.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1623384242098773,0.17170914527783263,-0.5064140725418763,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Female,African-American,0.20459158643821865,0.2859662769159331,-0.07267570828054887,0.018534539182037405,0.017216893967597572,0.0,-0.014104733788699378,0.006561736862495309,0.0,0.0011703974602278323,1.9210787639271114,3.0810098606717826,-0.3246288443248212,0.551494353840968,0.9475243938576848,0.06473388837409572,-0.2872367733617503,0.36586709336137546,-0.05665803709531399,0.23281135139199285,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
28.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5735141939424258,-0.8786383171593792,-0.3015883762356924,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,-0.1777803643725929,-0.15916284902024927,-0.16488084476546647,0.0054551093123518515,-0.010976685806308523,0.0,0.009221244018772268,0.0015717699474771508,0.0,-0.000710194421299093,-1.5942251452006742,-1.4932462100684802,-1.040766535691092,0.19098268507738447,-0.1082395744812196,0.06473388837409572,0.5328842503441242,0.17586806319805418,-0.05665803709531399,0.057933929920964695,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
42.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6041342665924777,-0.17840667553457135,-0.3015883762356924,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.09756142402555269,-0.15387685250130745,-0.1538956867755769,0.0039098267869849225,-0.06832484109978396,0.0,-0.01838699249397905,-0.0017055799742229283,0.0,0.00043587902138824574,-0.8567391607029179,-1.4389260133933515,-0.955447149135441,0.14838966783720492,-2.2557538843026492,0.06473388837409572,-0.43779725241795614,0.05107899801312281,-0.05665803709531399,0.16450801994141895,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
23.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9941029298477484,0.5218249660902365,0.722540105295227,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,4.258553570707883,1.0,0.0,0.0,1.0,0.0,FN,Male,Other,0.11030741699054487,-0.050619600340542095,-0.09661195529472025,-0.05511488731895952,-0.019875826424176922,0.0,0.0016093340938095934,0.039881715059782434,0.0,0.0010181270178145497,1.0542852956157773,-0.37782916525752386,-0.5105365858041196,-1.4785236145182006,-0.44148537330745996,0.06473388837409572,0.2652561401082621,1.6345655938452262,-0.05665803709531399,0.2186516272130994,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
24.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9099851826666838,0.5218249660902365,-0.3015883762356924,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Female,African-American,-0.061947424912032145,-0.020804864444216947,-0.06195322751442291,-0.014932300610780658,-0.04611735093167226,0.0,-0.028978823329598526,-0.0019344581598124933,0.0,-0.002022936463690712,-0.5293248981296276,-0.07144562680797381,-0.24134961591840004,-0.37096070591022623,-1.424150798254223,0.06473388837409572,-0.8101967813691179,0.04236418406181633,-0.05665803709531399,-0.06413877797760476,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
25.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8258674354856193,-0.8786383171593792,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,-0.05609531147645612,-0.05089671986006579,0.20052102850520895,-0.007179138590181537,-0.045724802127297154,0.0,-0.013168999906811222,0.003484615187626332,0.0,-0.0003463491526781581,-0.4755239925111134,-0.38067691340663873,1.7972321259970885,-0.15725831933151949,-1.409451037287461,0.06473388837409572,-0.25433718666641475,0.24870196103153258,-0.05665803709531399,0.0917681302149702,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
55.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6976649799463166,-0.8786383171593792,1.7466685868261465,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,-0.104626545186984,-0.11806043171654892,-0.12409891469797003,0.00995872171693918,0.0034818373189045813,0.0,0.018158309144273518,-0.003002397385862423,0.0,0.0003591488808160648,-0.9216917493658064,-1.0708676890536453,-0.7240219554932755,0.31511690496453826,0.4331882212583895,0.06473388837409572,0.847103661000702,0.0017011053924628212,-0.05665803709531399,0.15737283592611964,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
33.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15292545803710308,-1.2287541379717832,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.18714783928640827,0.05316758946039044,-0.07626049074930051,-0.0017431032947206404,0.01373646172847657,0.0,0.0019518554092792329,0.00567496431642212,0.0,-0.0030807876346079866,1.7607111626358352,0.688713452041466,-0.3524710875998692,-0.0074234889642947055,0.8171927729079425,0.06473388837409572,0.2772988906502807,0.33210215531694115,-0.05665803709531399,-0.1625090234770785,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
26.0,10.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7417496883045548,1.9222882493398525,4.204576942500354,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.15134653420129326,-0.014078537658133428,-0.06379455049831449,0.035094716587118456,-0.03178096462368558,0.0,0.002763044670682575,0.0025592436932493,0.0,-0.0002651553680334473,1.4315749185920088,-0.0023242430514848166,-0.2556507800510454,1.00794675664515,-0.8872966555189262,0.06473388837409572,0.305819597176385,0.2134673213101228,-0.05665803709531399,0.09931839129905631,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
27.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6576319411234902,0.8719407869026405,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,-0.10725519387066015,-0.08275250745453377,0.0788486293405731,0.003599599430908711,-0.01998345865178635,0.0,0.001146627418929711,-0.0016339206395787186,0.0,-0.00137545033096103,-0.9458580067857247,-0.7080347996957933,0.8522284704251386,0.139838791923694,-0.4455158734657711,0.06473388837409572,0.24898777721217466,0.05380751391641897,-0.05665803709531399,-0.003928635393091247,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
26.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7417496883045548,-0.8786383171593792,-0.09676267992950852,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Caucasian,-0.16380523854302736,0.07279536926158471,0.23207109977753135,-0.0022279717608398642,-0.022186819437665692,0.0,-0.019551561215048422,0.004923984241759172,0.0,-0.0014245416315679905,-1.4657460181228328,0.8904133311988635,2.0422748217160858,-0.02078804243436755,-0.528025045611952,0.06473388837409572,-0.47874247236038986,0.30350767998515044,-0.05665803709531399,-0.008493666302314316,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
21.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1623384242098773,1.9222882493398525,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,Hispanic,0.03035726832029468,0.026839458629838192,0.004792704312712885,-0.010358992462752212,-0.02209948528212408,0.0,-0.0367185929554762,0.003650938594073523,0.0,-0.001702305465878453,0.31927042446762005,0.4181591223745197,0.27705184574631175,-0.24490544443150356,-0.524754646628724,0.06473388837409572,-1.0823203271091477,0.2550349260504622,-0.05665803709531399,-0.03432309989674204,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
